7.725012837909162045e-04,5.361475050449371338e-02,4.411249235272407532e-02,3.002865219116210938e+01,5.440353229641914368e-02,3.469193649291992188e+01,8.864336395263671875e+01,4.376615600585937500e+02,1.711971282958984375e+02,2.635714721679687500e+02
4.187724553048610687e-04,5.360651388764381409e-02,3.389122337102890015e-02,4.035113334655761719e+00,1.592125147581100464e-01,5.526726531982421875e+01,9.005084228515625000e+01,3.902981567382812500e+02,1.531007690429687500e+02,1.297288665771484375e+02
4.978238139301538467e-04,6.532460451126098633e-02,1.595050096511840820e-02,1.694321060180664062e+01,7.594225555658340454e-02,2.807860946655273438e+01,8.299418640136718750e+01,3.270645141601562500e+02,1.580364837646484375e+02,1.983623199462890625e+02
4.757112474180757999e-04,4.667430743575096130e-02,2.974884398281574249e-02,1.436264705657958984e+01,9.260075539350509644e-02,3.521657180786132812e+01,9.865152740478515625e+01,4.028955993652343750e+02,1.646919250488281250e+02,2.309786529541015625e+02
1.487373257987201214e-03,1.912804692983627319e-02,8.553060144186019897e-02,1.623943901062011719e+01,1.983906328678131104e-01,4.708099746704101562e+01,9.984783935546875000e+01,2.334337768554687500e+02,1.597148895263671875e+02,1.361481781005859375e+02
9.747302392497658730e-04,6.201820075511932373e-02,4.771972075104713440e-02,6.385860061645507812e+01,3.682984411716461182e-02,5.300999164581298828e+00,9.936408996582031250e+01,1.108956451416015625e+02,1.710803222656250000e+02,7.070171356201171875e+01
9.664178360253572464e-04,2.937842346727848053e-02,3.474110364913940430e-02,1.029343509674072266e+01,1.217464208602905273e-01,3.260392379760742188e+01,9.464628601074218750e+01,3.032208251953125000e+02,1.709147186279296875e+02,2.568632812500000000e+02
3.719156375154852867e-04,7.475402951240539551e-02,2.111276239156723022e-02,2.237212944030761719e+01,6.842102855443954468e-02,2.389791488647460938e+01,8.013706207275390625e+01,3.139963684082031250e+02,1.543197631835937500e+02,2.643451538085937500e+02
4.879764455836266279e-04,1.170071214437484741e-01,1.867554150521755219e-02,8.228197097778320312e+00,8.508546650409698486e-02,2.667008972167968750e+01,9.261247253417968750e+01,3.605498352050781250e+02,1.671675872802734375e+02,2.290173339843750000e+02
3.773951902985572815e-04,4.654519259929656982e-02,3.267533704638481140e-02,1.400705528259277344e+01,6.121978536248207092e-02,2.069401931762695312e+01,9.661727905273437500e+01,3.925928955078125000e+02,1.451723327636718750e+02,1.309995269775390625e+02
6.116839940659701824e-04,6.658814102411270142e-02,2.046491578221321106e-02,7.708187103271484375e+00,2.392720244824886322e-02,1.466915988922119141e+01,9.649862670898437500e+01,5.728298339843750000e+02,1.812409515380859375e+02,1.670503234863281250e+02
6.604167865589261055e-04,8.613668382167816162e-02,2.617947198450565338e-02,1.133770751953125000e+01,8.730363100767135620e-02,1.751076316833496094e+01,1.049141845703125000e+02,2.191002197265625000e+02,1.800204162597656250e+02,1.041001892089843750e+02
1.939444220624864101e-03,1.777308061718940735e-02,8.971604704856872559e-02,1.458710327148437500e+02,1.214375626295804977e-02,1.292558765411376953e+01,9.423197937011718750e+01,2.758348693847656250e+02,1.583174133300781250e+02,1.472186584472656250e+02
