1.301126612816005945e-04,1.967312097549438477e-01,8.750632405281066895e-03,5.932561492919921875e+01,3.971743956208229065e-02,9.532913208007812500e+00,9.764164733886718750e+01,3.522796936035156250e+02,1.804725036621093750e+02,3.042520751953125000e+02
4.123891121707856655e-04,1.187896132469177246e-01,3.942679613828659058e-02,5.682469940185546875e+01,2.002456486225128174e-01,1.853144264221191406e+01,9.310340118408203125e+01,1.809625854492187500e+02,1.402062988281250000e+02,1.349277038574218750e+02
7.305262261070311069e-04,5.269229412078857422e-02,4.274664446711540222e-02,2.792298507690429688e+01,5.298465490341186523e-02,3.472312164306640625e+01,8.863995361328125000e+01,4.441640014648437500e+02,1.722749023437500000e+02,2.708401489257812500e+02
4.574906197376549244e-04,5.678366497159004211e-02,3.052062541246414185e-02,4.250961303710937500e+00,1.461119800806045532e-01,5.497427368164062500e+01,9.201686096191406250e+01,3.976194458007812500e+02,1.504589691162109375e+02,1.204629898071289062e+02
4.981436650268733501e-04,6.665737926959991455e-02,1.817063987255096436e-02,1.631480598449707031e+01,7.843269407749176025e-02,2.726720619201660156e+01,8.394946289062500000e+01,3.238672790527343750e+02,1.574252777099609375e+02,2.016125640869140625e+02
5.209828377701342106e-04,4.705417156219482422e-02,3.037279099225997925e-02,1.085177421569824219e+01,1.034792363643646240e-01,3.689065551757812500e+01,9.973548126220703125e+01,4.035545959472656250e+02,1.655489044189453125e+02,2.305323028564453125e+02
1.196192228235304356e-03,3.039646707475185394e-02,8.763853460550308228e-02,2.177608299255371094e+01,1.674509346485137939e-01,3.789051055908203125e+01,9.622957611083984375e+01,2.118056640625000000e+02,1.587945556640625000e+02,1.367799682617187500e+02
1.201692270115017891e-03,5.077215656638145447e-02,7.504164427518844604e-02,3.693210220336914062e+01,1.401457339525222778e-01,1.685331726074218750e+01,9.996031951904296875e+01,1.313062438964843750e+02,1.735724792480468750e+02,7.834905242919921875e+01
8.671428658999502659e-04,3.066510707139968872e-02,3.298581019043922424e-02,1.446258068084716797e+01,1.054842099547386169e-01,3.502670288085937500e+01,9.477445983886718750e+01,2.955829467773437500e+02,1.705705718994140625e+02,2.479062500000000000e+02
3.672415623441338539e-04,7.117664813995361328e-02,1.872248202562332153e-02,2.262419128417968750e+01,6.533664464950561523e-02,2.410342025756835938e+01,8.090390014648437500e+01,3.096370544433593750e+02,1.553140258789062500e+02,2.695159301757812500e+02
4.881494678556919098e-04,1.144308298826217651e-01,1.904208213090896606e-02,1.018543815612792969e+01,7.449519634246826172e-02,2.323878479003906250e+01,9.164166259765625000e+01,3.484212036132812500e+02,1.673462066650390625e+02,2.282589721679687500e+02
4.113873001188039780e-04,5.291058868169784546e-02,3.229257836937904358e-02,1.029629039764404297e+01,7.288733869791030884e-02,2.225329589843750000e+01,9.489260864257812500e+01,3.721290283203125000e+02,1.456813659667968750e+02,1.359991149902343750e+02
6.244548712857067585e-04,6.404137611389160156e-02,2.021986804902553558e-02,7.353756427764892578e+00,3.922706842422485352e-02,1.835710525512695312e+01,9.765049743652343750e+01,5.711718750000000000e+02,1.802992248535156250e+02,1.682085723876953125e+02
6.602936773560941219e-04,7.803110778331756592e-02,2.681447751820087433e-02,1.138044548034667969e+01,9.791591018438339233e-02,1.735145568847656250e+01,1.053329467773437500e+02,2.251170349121093750e+02,1.809672546386718750e+02,1.065874710083007812e+02
8.247946389019489288e-04,7.301744818687438965e-02,5.976976826786994934e-02,1.017235870361328125e+02,1.497247070074081421e-02,6.676043510437011719e+00,8.545117950439453125e+01,2.805977478027343750e+02,1.573558654785156250e+02,1.451223602294921875e+02
