1.045337412506341934e-03,6.235018745064735413e-02,4.986738041043281555e-02,1.226259803771972656e+01,2.701140344142913818e-01,4.111294555664062500e+01,1.011353378295898438e+02,1.825856018066406250e+02,1.772840270996093750e+02,1.075947265625000000e+02
5.758542101830244064e-04,4.580252617597579956e-02,3.597664833068847656e-02,9.871396064758300781e+00,1.172811836004257202e-01,2.304867935180664062e+01,1.021156005859375000e+02,2.306328735351562500e+02,1.889017944335937500e+02,1.522295532226562500e+02
4.299823194742202759e-04,1.015808656811714172e-01,1.149870827794075012e-02,1.232094573974609375e+01,7.684222608804702759e-02,4.736059570312500000e+01,8.836695861816406250e+01,5.614602661132812500e+02,1.508252563476562500e+02,2.380256958007812500e+02
8.000811794772744179e-04,3.639725223183631897e-02,5.796763673424720764e-02,6.891096115112304688e+00,1.812184751033782959e-01,3.448816299438476562e+01,9.950851440429687500e+01,2.628181152343750000e+02,1.628204956054687500e+02,7.830387878417968750e+01
3.314393688924610615e-04,6.061581894755363464e-02,2.933852002024650574e-02,1.748461341857910156e+01,1.419109553098678589e-01,4.363886642456054688e+01,8.568325805664062500e+01,3.549900512695312500e+02,1.516522521972656250e+02,2.773477478027343750e+02
4.954088362865149975e-04,5.391821637749671936e-02,3.778058663010597229e-02,2.337222290039062500e+01,2.335632443428039551e-01,6.867453765869140625e+01,9.690873718261718750e+01,3.027077941894531250e+02,1.484104461669921875e+02,2.556741333007812500e+02
2.111310022883117199e-04,1.027624979615211487e-01,1.209881156682968140e-02,1.406870841979980469e+01,4.463905468583106995e-02,1.912349319458007812e+01,8.516664886474609375e+01,3.790496215820312500e+02,1.603475036621093750e+02,1.290939941406250000e+02
5.540453130379319191e-04,4.514493793249130249e-02,2.041473984718322754e-02,1.663346672058105469e+01,2.845145389437675476e-02,9.274197578430175781e+00,8.486190795898437500e+01,2.779997863769531250e+02,1.658337860107421875e+02,2.673895874023437500e+02
5.554571980610489845e-04,7.161041349172592163e-02,1.989870518445968628e-02,5.490647792816162109e+00,1.244318708777427673e-01,3.377508926391601562e+01,9.004016113281250000e+01,3.498664550781250000e+02,1.540224151611328125e+02,1.423786468505859375e+02
7.272822549566626549e-04,5.788738653063774109e-02,3.596742078661918640e-02,2.360422706604003906e+01,9.049119800329208374e-02,1.679079818725585938e+01,8.766653442382812500e+01,2.438742218017578125e+02,1.671654968261718750e+02,2.170933380126953125e+02
5.536028183996677399e-04,7.181785255670547485e-02,3.459900990128517151e-02,3.692496871948242188e+01,5.932655334472656250e-01,7.190782165527343750e+01,1.090476226806640625e+02,1.760254821777343750e+02,1.670001983642578125e+02,1.338383483886718750e+02
5.707790842279791832e-04,5.309604108333587646e-02,2.343289926648139954e-02,3.343398094177246094e+00,1.045779958367347717e-01,2.729216003417968750e+01,9.434066772460937500e+01,3.350367431640625000e+02,1.790321960449218750e+02,1.882564086914062500e+02
5.607669008895754814e-04,8.351577818393707275e-02,2.051319181919097900e-02,1.449027442932128906e+01,8.540872484445571899e-02,3.349122238159179688e+01,8.828009033203125000e+01,3.765184326171875000e+02,1.571877136230468750e+02,3.718688354492187500e+02
4.703847807832062244e-04,4.668529704213142395e-02,4.854809120297431946e-02,1.082509899139404297e+01,8.167110383510589600e-02,1.191405010223388672e+01,9.000708007812500000e+01,2.040376281738281250e+02,1.551384887695312500e+02,1.318272094726562500e+02
9.330329485237598419e-04,5.922759324312210083e-02,4.788034409284591675e-02,7.384569644927978516e+00,3.606311976909637451e-01,3.909263229370117188e+01,9.625282287597656250e+01,1.991202392578125000e+02,1.529525604248046875e+02,1.087489852905273438e+02
4.731853259727358818e-04,6.777521967887878418e-02,2.255972847342491150e-02,5.807893753051757812e+00,7.553496211767196655e-02,1.631119918823242188e+01,7.888329315185546875e+01,2.665769042968750000e+02,1.588916625976562500e+02,2.476783294677734375e+02
6.938058650121092796e-04,6.726615130901336670e-02,4.916800931096076965e-02,6.770896911621093750e+00,1.311091184616088867e-01,3.915416336059570312e+01,9.341210174560546875e+01,3.207810668945312500e+02,1.709714355468750000e+02,1.969188232421875000e+02
4.924037493765354156e-04,1.024784073233604431e-01,3.408225253224372864e-02,1.802577400207519531e+01,1.396101564168930054e-01,2.246613502502441406e+01,9.844934844970703125e+01,2.095355834960937500e+02,1.583697052001953125e+02,1.266833801269531250e+02
5.760280182585120201e-04,6.804762780666351318e-02,2.532015368342399597e-02,2.828929138183593750e+01,5.896224081516265869e-02,1.492862033843994141e+01,9.977264404296875000e+01,2.132529907226562500e+02,1.859755706787109375e+02,1.044751281738281250e+02
5.175108090043067932e-04,6.239320337772369385e-02,3.254438191652297974e-02,2.427501296997070312e+01,7.254844903945922852e-02,1.344109725952148438e+01,9.707081604003906250e+01,2.470849609375000000e+02,1.659370880126953125e+02,1.333316650390625000e+02
3.559924371074885130e-04,4.921867325901985168e-02,1.766508072614669800e-02,2.755214309692382812e+01,4.621464014053344727e-02,1.573042869567871094e+01,9.124960327148437500e+01,3.342718505859375000e+02,1.652294158935546875e+02,1.350953826904296875e+02
4.875379672739654779e-04,7.958911359310150146e-02,2.909481152892112732e-02,6.100537490844726562e+01,9.314309805631637573e-02,4.783519744873046875e+01,8.553498077392578125e+01,3.578918457031250000e+02,1.553682250976562500e+02,2.416224212646484375e+02
6.776370573788881302e-04,5.165785923600196838e-02,4.197255894541740417e-02,2.960147476196289062e+01,1.166589111089706421e-01,3.478190612792968750e+01,9.839202880859375000e+01,2.806585998535156250e+02,1.665583648681640625e+02,1.627222595214843750e+02
2.472880878485739231e-04,7.841017842292785645e-02,1.913841068744659424e-02,1.641368484497070312e+01,7.530219852924346924e-02,3.242111587524414062e+01,1.009003067016601562e+02,4.274874267578125000e+02,1.650132751464843750e+02,1.632883300781250000e+02
4.577557265292853117e-04,6.010677292943000793e-02,2.872882783412933350e-02,2.984035968780517578e+00,5.282669886946678162e-02,2.755391883850097656e+01,9.094035339355468750e+01,6.172310180664062500e+02,1.676042938232421875e+02,2.054831390380859375e+02
4.192591295577585697e-04,7.001613825559616089e-02,3.043668717145919800e-02,3.044216156005859375e+01,4.944259673357009888e-02,1.846776390075683594e+01,9.180079650878906250e+01,3.121698303222656250e+02,1.575826263427734375e+02,1.759351196289062500e+02
9.135601576417684555e-04,3.104227781295776367e-02,1.239292919635772705e-01,1.276932907104492188e+01,4.239525198936462402e-01,6.650105285644531250e+01,9.642394256591796875e+01,2.845584106445312500e+02,1.419833068847656250e+02,1.635916900634765625e+02
7.519525242969393730e-04,1.764637976884841919e-01,3.866716101765632629e-02,4.178835296630859375e+01,1.043102219700813293e-01,2.309772872924804688e+01,1.010462493896484375e+02,2.588376464843750000e+02,1.717902679443359375e+02,1.322078399658203125e+02
5.754113662987947464e-04,5.398238450288772583e-02,1.520605105906724930e-02,8.672405242919921875e+00,7.961834222078323364e-02,3.900822448730468750e+01,1.091484909057617188e+02,4.567992553710937500e+02,1.995798339843750000e+02,2.888353576660156250e+02
2.936321543529629707e-04,6.003708019852638245e-02,2.338558062911033630e-02,2.327982330322265625e+01,4.412933811545372009e-02,1.290458297729492188e+01,9.522840118408203125e+01,2.616441955566406250e+02,1.732433166503906250e+02,1.311392822265625000e+02
4.337635473348200321e-04,4.656424373388290405e-02,2.616885676980018616e-02,2.585277366638183594e+01,1.217510029673576355e-01,5.980458068847656250e+01,9.052453613281250000e+01,4.117428588867187500e+02,1.544804382324218750e+02,2.851845703125000000e+02
4.056362959090620279e-04,7.054749876260757446e-02,4.021619260311126709e-02,5.808977127075195312e+00,1.872565150260925293e-01,3.456590270996093750e+01,9.351672363281250000e+01,3.516835937500000000e+02,1.430495605468750000e+02,1.902355041503906250e+02
9.804689325392246246e-04,1.956852711737155914e-02,8.542230725288391113e-02,2.131071662902832031e+01,1.276462525129318237e-01,3.215254974365234375e+01,1.041466217041015625e+02,2.318946990966796875e+02,1.640813903808593750e+02,1.731999511718750000e+02
7.702831644564867020e-04,3.886315971612930298e-02,5.542862042784690857e-02,7.535324096679687500e+01,4.063927009701728821e-02,1.120208644866943359e+01,9.707080841064453125e+01,2.157466735839843750e+02,1.763262329101562500e+02,1.817272644042968750e+02
3.434827085584402084e-04,7.399263232946395874e-02,1.962691172957420349e-02,7.576878070831298828e+00,5.223542079329490662e-02,1.110038852691650391e+01,9.482814025878906250e+01,3.084174804687500000e+02,1.721039733886718750e+02,2.010157775878906250e+02
3.982612106483429670e-04,3.989138454198837280e-02,2.796450629830360413e-02,7.882008361816406250e+01,3.994883969426155090e-02,6.684792995452880859e+00,8.399337768554687500e+01,1.596352996826171875e+02,1.605754089355468750e+02,1.465275878906250000e+02
7.037869654595851898e-04,5.095017328858375549e-02,2.250224351882934570e-02,3.712286949157714844e+00,5.828522145748138428e-02,2.110762786865234375e+01,8.500746917724609375e+01,4.043873901367187500e+02,1.635014038085937500e+02,2.641885986328125000e+02
3.155548765789717436e-04,8.288013935089111328e-02,1.034148968756198883e-02,4.774192333221435547e+00,1.142555996775627136e-01,3.648860549926757812e+01,8.606953430175781250e+01,4.413587036132812500e+02,1.655882110595703125e+02,4.092413330078125000e+02
1.085550640709698200e-03,4.701066389679908752e-02,8.190546929836273193e-02,6.972316741943359375e+01,2.075001150369644165e-01,4.403656387329101562e+01,9.654114532470703125e+01,2.206491851806640625e+02,1.570263671875000000e+02,2.613668518066406250e+02
5.495963850989937782e-04,4.090929403901100159e-02,3.494431450963020325e-02,1.157938671112060547e+01,5.092117562890052795e-02,1.308886528015136719e+01,8.473281860351562500e+01,2.338973999023437500e+02,1.703367462158203125e+02,1.711208496093750000e+02
6.840252317488193512e-04,2.894645556807518005e-02,4.672266170382499695e-02,3.786891460418701172e+00,4.809762835502624512e-01,6.199519348144531250e+01,8.789778137207031250e+01,2.385950775146484375e+02,1.426365966796875000e+02,1.718068542480468750e+02
3.403941227588802576e-04,9.501628577709197998e-02,1.158005185425281525e-02,4.402026176452636719e+00,5.234561860561370850e-02,2.108674049377441406e+01,9.924581909179687500e+01,4.848903808593750000e+02,1.760000305175781250e+02,2.301468963623046875e+02
3.151740238536149263e-04,8.009957522153854370e-02,2.284982800483703613e-02,5.443238735198974609e+00,1.539730727672576904e-01,3.796739578247070312e+01,8.682653045654296875e+01,4.441843872070312500e+02,1.450567169189453125e+02,1.973674163818359375e+02
3.600761701818555593e-04,1.172587499022483826e-01,2.008764445781707764e-02,1.800629043579101562e+01,7.818587124347686768e-02,3.172241592407226562e+01,9.314825439453125000e+01,3.375052490234375000e+02,1.723501434326171875e+02,2.538603973388671875e+02
3.386511816643178463e-04,5.756291747093200684e-02,1.392526924610137939e-02,9.527509689331054688e+00,5.875135213136672974e-02,2.770153236389160156e+01,9.692987060546875000e+01,5.051129150390625000e+02,1.561677551269531250e+02,1.936273193359375000e+02
5.305379745550453663e-04,4.536669328808784485e-02,4.003823921084403992e-02,1.137981986999511719e+01,4.456650465726852417e-02,1.260002899169921875e+01,9.516114807128906250e+01,2.915601196289062500e+02,1.680163879394531250e+02,1.243461303710937500e+02
4.173499182797968388e-04,4.046971350908279419e-02,5.459875240921974182e-02,2.535211563110351562e+01,5.525029078125953674e-02,1.120827770233154297e+01,9.349400329589843750e+01,2.204233398437500000e+02,1.682882995605468750e+02,2.459051971435546875e+02
5.512300413101911545e-04,5.050188675522804260e-02,4.905659705400466919e-02,1.559807586669921875e+01,1.369055360555648804e-01,2.650054359436035156e+01,9.339778137207031250e+01,2.462071838378906250e+02,1.703719787597656250e+02,2.423641662597656250e+02
3.290036693215370178e-04,1.047922000288963318e-01,1.101105101406574249e-02,1.384423923492431641e+01,4.322642832994461060e-02,1.613697052001953125e+01,8.708703613281250000e+01,3.392369384765625000e+02,1.728767089843750000e+02,2.601340942382812500e+02
5.510973278433084488e-04,4.902846366167068481e-02,3.351182490587234497e-02,1.018521404266357422e+01,7.381119579076766968e-02,1.063329601287841797e+01,8.948794555664062500e+01,2.045543212890625000e+02,1.571523284912109375e+02,1.167821350097656250e+02
3.314385539852082729e-04,9.132149815559387207e-02,1.595766842365264893e-02,4.562047958374023438e+00,2.879140377044677734e-01,6.460487365722656250e+01,8.407652282714843750e+01,3.253522949218750000e+02,1.402195129394531250e+02,1.495464477539062500e+02
6.560358451679348946e-04,4.234507307410240173e-02,3.313561156392097473e-02,3.030429458618164062e+01,6.644000858068466187e-02,1.021180534362792969e+01,8.725705718994140625e+01,2.014970397949218750e+02,1.431714477539062500e+02,1.816816253662109375e+02
6.755546201020479202e-04,7.491527497768402100e-02,2.806836366653442383e-02,2.195140838623046875e+01,2.077863067388534546e-01,3.618556213378906250e+01,9.528559875488281250e+01,1.961997833251953125e+02,1.507566375732421875e+02,1.082911224365234375e+02
7.170051103457808495e-04,8.310461789369583130e-02,3.333561122417449951e-02,1.279546546936035156e+01,7.819917052984237671e-02,2.847940826416015625e+01,8.078781890869140625e+01,3.671050415039062500e+02,1.584131774902343750e+02,2.611047058105468750e+02
6.404409650713205338e-04,4.390473663806915283e-02,4.296598583459854126e-02,1.361210823059082031e+01,1.446734368801116943e-01,4.945344924926757812e+01,9.288095855712890625e+01,3.239281616210937500e+02,1.648459472656250000e+02,1.547706298828125000e+02
3.577340976335108280e-04,6.874939799308776855e-02,2.934016287326812744e-02,2.762447929382324219e+01,1.455235294997692108e-02,7.379076957702636719e+00,8.627126312255859375e+01,4.641589965820312500e+02,1.634052276611328125e+02,2.115818176269531250e+02
9.123878553509712219e-04,5.212396383285522461e-02,6.401989609003067017e-02,6.019062042236328125e+01,3.358339518308639526e-02,9.428922653198242188e+00,8.588355255126953125e+01,2.344162902832031250e+02,1.648924102783203125e+02,1.765329132080078125e+02
1.681929861661046743e-04,1.423405706882476807e-01,9.913720190525054932e-03,1.555157470703125000e+01,8.009804785251617432e-02,2.203733444213867188e+01,8.929382324218750000e+01,3.539212646484375000e+02,1.603475646972656250e+02,2.249967346191406250e+02
6.421322468668222427e-04,6.386177986860275269e-02,4.037714377045631409e-02,1.063011932373046875e+01,1.755959987640380859e-01,5.724219131469726562e+01,8.651477813720703125e+01,3.862058105468750000e+02,1.613218841552734375e+02,2.383836364746093750e+02
2.803757088258862495e-04,1.921223551034927368e-01,1.209604926407337189e-02,1.334045696258544922e+01,7.982697337865829468e-02,1.897178840637207031e+01,9.705856323242187500e+01,2.652190551757812500e+02,1.892167358398437500e+02,2.915544433593750000e+02
5.548524204641580582e-04,7.594531029462814331e-02,4.377494752407073975e-02,6.357101440429687500e+01,1.177088990807533264e-01,3.034120941162109375e+01,9.556178283691406250e+01,2.630931396484375000e+02,1.576165466308593750e+02,1.777881164550781250e+02
4.347113135736435652e-04,9.090734273195266724e-02,2.332691848278045654e-02,1.722503471374511719e+01,4.756922647356987000e-02,2.473871803283691406e+01,8.935231018066406250e+01,4.082981567382812500e+02,1.830246582031250000e+02,2.971788635253906250e+02
6.923881592229008675e-04,6.946350634098052979e-02,4.850768670439720154e-02,3.906341934204101562e+01,1.308806389570236206e-01,3.078093147277832031e+01,9.152857208251953125e+01,2.147447204589843750e+02,1.531204376220703125e+02,1.654365386962890625e+02
1.740911393426358700e-03,3.794972226023674011e-02,1.318857073783874512e-01,5.633530616760253906e+00,3.354102373123168945e-01,4.175606536865234375e+01,9.493765258789062500e+01,2.067661285400390625e+02,1.527461547851562500e+02,1.023532257080078125e+02
5.847231950610876083e-04,1.212062612175941467e-01,1.571808010339736938e-02,1.429811763763427734e+01,6.476043164730072021e-02,2.816983413696289062e+01,9.058109283447265625e+01,4.102139282226562500e+02,1.728959197998046875e+02,2.783215332031250000e+02
5.005936254747211933e-04,2.733302861452102661e-02,5.449768900871276855e-02,1.525499629974365234e+01,9.456408023834228516e-02,2.228762817382812500e+01,9.192046356201171875e+01,3.050982055664062500e+02,1.397764434814453125e+02,1.939141235351562500e+02
5.079546826891601086e-04,5.976819992065429688e-02,3.134289383888244629e-02,8.089406013488769531e+00,1.361474543809890747e-01,4.363310623168945312e+01,9.558376312255859375e+01,3.520350952148437500e+02,1.651880493164062500e+02,1.648894805908203125e+02
6.707934662699699402e-04,8.584670722484588623e-02,2.196444943547248840e-02,4.507707595825195312e+00,2.930705547332763672e-01,5.283775711059570312e+01,1.050634765625000000e+02,2.819090270996093750e+02,1.703404235839843750e+02,1.515803985595703125e+02
5.755957681685686111e-04,5.578022450208663940e-02,3.408072516322135925e-02,4.803781986236572266e+00,1.981798261404037476e-01,5.971766662597656250e+01,9.325579071044921875e+01,4.369830932617187500e+02,1.582922821044921875e+02,1.657336883544921875e+02
5.224966444075107574e-04,8.597752451896667480e-02,1.519120298326015472e-02,3.264357566833496094e+00,1.182417497038841248e-01,4.040312194824218750e+01,8.528861236572265625e+01,4.347796630859375000e+02,1.583095397949218750e+02,1.888539428710937500e+02
4.604613641276955605e-04,6.399384886026382446e-02,1.853987202048301697e-02,1.296168804168701172e+01,2.224625647068023682e-01,5.251425170898437500e+01,9.174398803710937500e+01,3.315736694335937500e+02,1.537875061035156250e+02,1.609441833496093750e+02
4.007522948086261749e-04,1.098019555211067200e-01,1.796625927090644836e-02,2.220325088500976562e+01,3.361999988555908203e-02,6.331944465637207031e+00,9.659107208251953125e+01,1.929205017089843750e+02,1.880998535156250000e+02,2.134209442138671875e+02
5.155983380973339081e-04,3.890636935830116272e-02,3.472791612148284912e-02,1.329249382019042969e+01,1.103948131203651428e-01,4.259486770629882812e+01,1.058438186645507812e+02,4.200146484375000000e+02,1.710575408935546875e+02,1.477584991455078125e+02
4.776445857714861631e-04,1.008516997098922729e-01,1.696082949638366699e-02,1.785526657104492188e+01,4.006557911634445190e-02,1.647172355651855469e+01,9.428955841064453125e+01,4.213325195312500000e+02,1.684178924560546875e+02,2.105962066650390625e+02
1.881424395833164454e-04,8.283530920743942261e-02,1.310351025313138962e-02,6.117628574371337891e+00,2.997219003736972809e-02,1.478793907165527344e+01,8.279698944091796875e+01,5.797745361328125000e+02,1.514728851318359375e+02,2.458723907470703125e+02
3.097928420174866915e-04,4.281955584883689880e-02,2.040287479758262634e-02,9.204164505004882812e+00,1.149624064564704895e-01,4.121343612670898438e+01,9.351538848876953125e+01,3.639378662109375000e+02,1.620120086669921875e+02,2.003574829101562500e+02
3.559667093213647604e-04,9.716283529996871948e-02,3.032048046588897705e-02,1.905508995056152344e+01,5.941292643547058105e-02,1.435163784027099609e+01,8.629341125488281250e+01,2.821080322265625000e+02,1.740783081054687500e+02,2.681132812500000000e+02
4.349696973804384470e-04,1.022999808192253113e-01,1.471073273569345474e-02,8.299180984497070312e+00,4.172509163618087769e-02,3.480561447143554688e+01,8.444844818115234375e+01,7.074036865234375000e+02,1.577240142822265625e+02,3.338915100097656250e+02
5.237380973994731903e-04,1.027655452489852905e-01,1.523281447589397430e-02,2.926262855529785156e+01,1.211358681321144104e-01,1.589769840240478516e+01,9.331185150146484375e+01,2.043851928710937500e+02,1.454779052734375000e+02,9.687507629394531250e+01
3.798333927989006042e-04,7.052071392536163330e-02,1.263521052896976471e-02,5.799651622772216797e+00,8.872472494840621948e-02,3.676657104492187500e+01,8.393700408935546875e+01,4.511020507812500000e+02,1.664306793212890625e+02,4.341909790039062500e+02
5.481633124873042107e-04,8.213636279106140137e-02,1.245289854705333710e-02,5.437164306640625000e+00,1.893024593591690063e-01,6.616468811035156250e+01,8.691331481933593750e+01,4.250054931640625000e+02,1.654910278320312500e+02,2.462777404785156250e+02
6.170893320813775063e-04,6.084349378943443298e-02,3.281071782112121582e-02,1.540307140350341797e+01,8.532287180423736572e-02,1.458240318298339844e+01,8.789653015136718750e+01,2.462885437011718750e+02,1.584064483642578125e+02,1.415336608886718750e+02
6.992605049163103104e-04,8.271930366754531860e-02,3.071993961930274963e-02,1.743906974792480469e+01,4.730178415775299072e-02,1.351459598541259766e+01,9.655374145507812500e+01,2.656470336914062500e+02,1.700594177246093750e+02,1.366445007324218750e+02
6.495999405160546303e-04,5.662773177027702332e-02,4.608020558953285217e-02,1.765612792968750000e+01,6.535511463880538940e-02,2.516534233093261719e+01,9.600929260253906250e+01,3.591604614257812500e+02,1.681599884033203125e+02,2.561437377929687500e+02
1.460452913306653500e-03,4.837552458047866821e-02,6.100805848836898804e-02,1.191402339935302734e+01,1.267838925123214722e-01,4.656025695800781250e+01,9.211343383789062500e+01,3.809035644531250000e+02,1.566544799804687500e+02,1.979998931884765625e+02
3.136307350359857082e-04,1.647690981626510620e-01,1.366150751709938049e-02,2.281336975097656250e+01,7.093153148889541626e-02,1.986210823059082031e+01,8.604611206054687500e+01,3.508668212890625000e+02,1.655798034667968750e+02,2.547984924316406250e+02
7.346599595621228218e-04,3.723006322979927063e-02,1.800012215971946716e-02,2.712296676635742188e+01,5.961716547608375549e-02,3.865664672851562500e+01,9.141852569580078125e+01,4.310601806640625000e+02,1.630421447753906250e+02,1.930863647460937500e+02
7.934978930279612541e-04,3.886159881949424744e-02,5.584328621625900269e-02,1.681657600402832031e+01,4.666538164019584656e-02,1.647162246704101562e+01,8.888945770263671875e+01,2.867065124511718750e+02,1.581149291992187500e+02,1.461912384033203125e+02
3.580189950298517942e-04,8.830579370260238647e-02,2.467386424541473389e-02,1.034160614013671875e+01,2.633257508277893066e-01,5.058460235595703125e+01,9.672563171386718750e+01,2.571505126953125000e+02,1.523652954101562500e+02,1.539076995849609375e+02
5.670809186995029449e-04,4.241435602307319641e-02,3.195701912045478821e-02,7.798398017883300781e+00,8.636587858200073242e-02,2.566411972045898438e+01,9.002090454101562500e+01,3.003901062011718750e+02,1.599502258300781250e+02,1.949301452636718750e+02
5.461620166897773743e-04,5.265270918607711792e-02,4.263661429286003113e-02,4.878726577758789062e+01,2.151079773902893066e-01,3.212217330932617188e+01,1.052520751953125000e+02,1.888721313476562500e+02,1.525420074462890625e+02,1.324514160156250000e+02
6.871060468256473541e-04,7.859658449888229370e-02,3.623451292514801025e-02,2.404287815093994141e+00,1.492163538932800293e-01,5.656766128540039062e+01,9.050927734375000000e+01,4.951445922851562500e+02,1.569544677734375000e+02,2.013983459472656250e+02
7.705454481765627861e-04,6.170273944735527039e-02,3.523837029933929443e-02,2.056739425659179688e+01,9.032499045133590698e-02,4.344873428344726562e+01,1.008437042236328125e+02,4.293963012695312500e+02,1.723110656738281250e+02,1.869336395263671875e+02
2.800141810439527035e-04,1.625959426164627075e-01,1.192659139633178711e-02,1.302338790893554688e+01,3.143818676471710205e-02,1.052840137481689453e+01,9.166485595703125000e+01,4.125261840820312500e+02,1.876722106933593750e+02,2.639127807617187500e+02
3.976874577347189188e-04,7.332134991884231567e-02,1.834829524159431458e-02,5.032230377197265625e+01,2.042426466941833496e-01,2.864906883239746094e+01,9.377128601074218750e+01,2.025168304443359375e+02,1.387131958007812500e+02,1.130728912353515625e+02
4.754330730065703392e-04,7.199614495038986206e-02,2.229446917772293091e-02,1.788959503173828125e+01,1.267078816890716553e-01,3.088611602783203125e+01,1.041655807495117188e+02,3.435971069335937500e+02,1.638680114746093750e+02,1.432681579589843750e+02
7.995170308277010918e-04,7.507822662591934204e-02,3.145553171634674072e-02,1.307981967926025391e+01,9.730067849159240723e-02,1.708721160888671875e+01,9.670242309570312500e+01,2.198090820312500000e+02,1.798399963378906250e+02,1.702990264892578125e+02
3.272139001637697220e-04,5.339370295405387878e-02,2.870242670178413391e-02,1.178359127044677734e+01,4.818089678883552551e-02,1.376594734191894531e+01,9.579871368408203125e+01,2.807596435546875000e+02,1.536719818115234375e+02,1.261759948730468750e+02
4.285712202545255423e-04,6.635984033346176147e-02,3.385994955897331238e-02,1.015701103210449219e+01,4.438760504126548767e-02,1.081984329223632812e+01,1.038566589355468750e+02,2.509206237792968750e+02,1.854413757324218750e+02,1.652295074462890625e+02
5.765692330896854401e-04,7.289399206638336182e-02,1.859476789832115173e-02,2.413084411621093750e+01,3.503257036209106445e-02,1.020623111724853516e+01,9.116269683837890625e+01,2.922130737304687500e+02,1.883044281005859375e+02,2.203699951171875000e+02
4.672197101172059774e-04,9.139865636825561523e-02,1.727680675685405731e-02,3.064001464843750000e+01,4.187343642115592957e-02,2.442534255981445312e+01,8.629418182373046875e+01,4.202440795898437500e+02,1.743212738037109375e+02,3.463426818847656250e+02
5.081019480712711811e-04,5.383328348398208618e-02,3.701933100819587708e-02,3.335226821899414062e+01,6.322771310806274414e-02,4.774194335937500000e+01,9.184397888183593750e+01,5.086493530273437500e+02,1.615836029052734375e+02,2.434961395263671875e+02
4.058657214045524597e-04,9.232705831527709961e-02,1.491392217576503754e-02,7.520370483398437500e+00,1.005453392863273621e-01,4.457355499267578125e+01,9.707833862304687500e+01,5.720736694335937500e+02,1.619123535156250000e+02,2.997980651855468750e+02
1.802684419089928269e-04,1.538400501012802124e-01,1.482892315834760666e-02,7.967947006225585938e+00,1.106179580092430115e-01,1.652264785766601562e+01,9.343751525878906250e+01,3.599336547851562500e+02,1.478110198974609375e+02,1.942782897949218750e+02
