5.134012899361550808e-04,8.964157104492187500e-02,2.604268118739128113e-02,3.956297683715820312e+01,5.728882923722267151e-02,1.720710945129394531e+01,8.156051635742187500e+01,2.696896972656250000e+02,1.688415985107421875e+02,2.614848937988281250e+02
3.360904811415821314e-04,7.927862554788589478e-02,1.467428915202617645e-02,3.521061325073242188e+01,5.329194664955139160e-02,1.180168819427490234e+01,8.750691986083984375e+01,2.130804138183593750e+02,1.679290008544921875e+02,1.657237243652343750e+02
1.080881571397185326e-03,6.036964058876037598e-02,5.296508222818374634e-02,1.341443443298339844e+01,2.671580016613006592e-01,4.075536727905273438e+01,1.010476989746093750e+02,1.805581665039062500e+02,1.774555053710937500e+02,1.083539428710937500e+02
5.831274902448058128e-04,4.428376257419586182e-02,3.638701885938644409e-02,9.484179496765136719e+00,1.200141012668609619e-01,2.200444793701171875e+01,1.010758819580078125e+02,2.234869232177734375e+02,1.890332336425781250e+02,1.524915466308593750e+02
4.224571457598358393e-04,1.016130074858665466e-01,1.133495382964611053e-02,1.226028060913085938e+01,8.081717789173126221e-02,4.789112091064453125e+01,8.846476745605468750e+01,5.608955688476562500e+02,1.504831848144531250e+02,2.375852813720703125e+02
8.224350167438387871e-04,3.536610305309295654e-02,6.120142340660095215e-02,5.836195945739746094e+00,2.272675335407257080e-01,4.242295074462890625e+01,9.948376464843750000e+01,2.505803070068359375e+02,1.630470733642578125e+02,7.565551757812500000e+01
3.369374899193644524e-04,6.071965768933296204e-02,2.911678701639175415e-02,1.714518928527832031e+01,1.429631859064102173e-01,4.326573181152343750e+01,8.598873138427734375e+01,3.545081787109375000e+02,1.513258361816406250e+02,2.785433044433593750e+02
5.112347425892949104e-04,5.255262553691864014e-02,3.734965622425079346e-02,2.057156181335449219e+01,2.350067347288131714e-01,7.052348327636718750e+01,9.689221954345703125e+01,3.036982116699218750e+02,1.482630310058593750e+02,2.565538024902343750e+02
2.101083227898925543e-04,1.002612113952636719e-01,1.135405618697404861e-02,1.620221138000488281e+01,4.588341340422630310e-02,1.900406074523925781e+01,8.530343627929687500e+01,3.811355590820312500e+02,1.605476684570312500e+02,1.295591430664062500e+02
5.594805115833878517e-04,4.606271535158157349e-02,2.023142576217651367e-02,1.619477462768554688e+01,3.036719001829624176e-02,1.019242095947265625e+01,8.427117919921875000e+01,2.829145812988281250e+02,1.661297607421875000e+02,2.662925109863281250e+02
5.439985543489456177e-04,7.200184464454650879e-02,1.988508552312850952e-02,5.399649143218994141e+00,1.228784173727035522e-01,3.293310165405273438e+01,9.022816467285156250e+01,3.505930175781250000e+02,1.537920379638671875e+02,1.430602722167968750e+02
7.106749108061194420e-04,5.885094404220581055e-02,3.579648211598396301e-02,2.377243804931640625e+01,9.088184684514999390e-02,1.644606590270996094e+01,8.760146331787109375e+01,2.445133514404296875e+02,1.671147766113281250e+02,2.173132324218750000e+02
5.420786328613758087e-04,7.141053676605224609e-02,3.470653668045997620e-02,3.895788192749023438e+01,6.064710617065429688e-01,7.006774902343750000e+01,1.082617950439453125e+02,1.768048095703125000e+02,1.668173980712890625e+02,1.330013427734375000e+02
5.590775981545448303e-04,5.357810109853744507e-02,2.366365119814872742e-02,4.740096569061279297e+00,1.003097295761108398e-01,2.888029861450195312e+01,9.374592590332031250e+01,3.379940185546875000e+02,1.791203765869140625e+02,1.902874908447265625e+02
5.627312930300831795e-04,8.219096064567565918e-02,2.050012350082397461e-02,1.519583415985107422e+01,8.331316709518432617e-02,3.220587921142578125e+01,8.825727844238281250e+01,3.754455566406250000e+02,1.571195220947265625e+02,3.714467773437500000e+02
4.707237822003662586e-04,4.720479249954223633e-02,5.052208900451660156e-02,1.025945377349853516e+01,8.287240564823150635e-02,1.235718822479248047e+01,8.953018951416015625e+01,2.040995941162109375e+02,1.554450225830078125e+02,1.322099304199218750e+02
9.041451849043369293e-04,5.864376947283744812e-02,4.796231910586357117e-02,8.358016014099121094e+00,3.519152998924255371e-01,3.900144958496093750e+01,9.621944427490234375e+01,1.993164367675781250e+02,1.527081146240234375e+02,1.077640304565429688e+02
4.618847451638430357e-04,6.684460490942001343e-02,2.289661765098571777e-02,5.410394191741943359e+00,7.427782565355300903e-02,1.288152885437011719e+01,7.573418426513671875e+01,2.321648559570312500e+02,1.589565277099609375e+02,2.446336059570312500e+02
6.569192046299576759e-04,6.886825710535049438e-02,4.828663915395736694e-02,6.720559120178222656e+00,1.362750232219696045e-01,3.982978820800781250e+01,9.301531219482421875e+01,3.193234863281250000e+02,1.708058776855468750e+02,2.001797027587890625e+02
5.006785504519939423e-04,9.953911602497100830e-02,3.456061333417892456e-02,1.723171806335449219e+01,1.379234045743942261e-01,2.245772552490234375e+01,9.878907012939453125e+01,2.130584259033203125e+02,1.584186859130859375e+02,1.269886627197265625e+02
5.690162070095539093e-04,6.892897933721542358e-02,2.599739655852317810e-02,2.666386032104492188e+01,5.706749111413955688e-02,1.431883907318115234e+01,9.937670135498046875e+01,2.123348999023437500e+02,1.856600189208984375e+02,1.060560150146484375e+02
5.015548085793852806e-04,6.425159424543380737e-02,3.233089670538902283e-02,2.425300025939941406e+01,7.267265021800994873e-02,1.288267803192138672e+01,9.711512756347656250e+01,2.452754058837890625e+02,1.660021667480468750e+02,1.323634643554687500e+02
3.558956377673894167e-04,4.814491793513298035e-02,1.916579902172088623e-02,2.541299629211425781e+01,4.907075315713882446e-02,1.587476634979248047e+01,9.204109954833984375e+01,3.353928833007812500e+02,1.653036651611328125e+02,1.330489349365234375e+02
4.740786971524357796e-04,8.053862303495407104e-02,2.868124842643737793e-02,6.202153778076171875e+01,8.945601433515548706e-02,4.793145370483398438e+01,8.572449493408203125e+01,3.641516113281250000e+02,1.550287017822265625e+02,2.421015014648437500e+02
6.622372893616557121e-04,5.357123166322708130e-02,3.904064372181892395e-02,2.993689537048339844e+01,1.182485967874526978e-01,3.420492553710937500e+01,1.004822006225585938e+02,2.815672302246093750e+02,1.663800811767578125e+02,1.623718566894531250e+02
2.530554484110325575e-04,7.835961133241653442e-02,1.996346190571784973e-02,1.568903541564941406e+01,7.758397608995437622e-02,3.246220016479492188e+01,9.980661010742187500e+01,4.252750244140625000e+02,1.651076354980468750e+02,1.637908630371093750e+02
4.338776634540408850e-04,6.188605353236198425e-02,2.982429414987564087e-02,1.558469891548156738e+00,5.705526471138000488e-02,2.923077964782714844e+01,9.057927703857421875e+01,6.301051635742187500e+02,1.673589172363281250e+02,2.024719696044921875e+02
4.078738566022366285e-04,7.081528007984161377e-02,3.027976304292678833e-02,3.064616584777832031e+01,4.884027317166328430e-02,1.845636177062988281e+01,9.173003387451171875e+01,3.116832580566406250e+02,1.575368804931640625e+02,1.763318328857421875e+02
9.222724474966526031e-04,3.172180429100990295e-02,1.240188181400299072e-01,1.304652690887451172e+01,4.591302573680877686e-01,7.249437713623046875e+01,9.691728973388671875e+01,2.796505432128906250e+02,1.416812896728515625e+02,1.652984924316406250e+02
7.285539759323000908e-04,1.801011115312576294e-01,3.511836752295494080e-02,4.350432205200195312e+01,9.242123365402221680e-02,2.125309944152832031e+01,1.006147308349609375e+02,2.637099609375000000e+02,1.705858306884765625e+02,1.322679443359375000e+02
5.599040305241942406e-04,5.452772602438926697e-02,1.491412241011857986e-02,8.340112686157226562e+00,7.893923670053482056e-02,3.919766998291015625e+01,1.102686233520507812e+02,4.587727661132812500e+02,1.990554809570312500e+02,2.856338195800781250e+02
2.878471568692475557e-04,5.724652111530303955e-02,2.464663609862327576e-02,2.246563339233398438e+01,4.374146088957786560e-02,1.260783481597900391e+01,9.539195251464843750e+01,2.613868103027343750e+02,1.730469512939453125e+02,1.312814178466796875e+02
4.371003014966845512e-04,4.716888815164566040e-02,2.609539777040481567e-02,2.602172851562500000e+01,1.282707601785659790e-01,5.935033416748046875e+01,9.039430236816406250e+01,4.128619995117187500e+02,1.544090728759765625e+02,2.835297851562500000e+02
4.033195145893841982e-04,6.938423961400985718e-02,3.837684169411659241e-02,5.284746170043945312e+00,1.928583085536956787e-01,3.511154556274414062e+01,9.311654663085937500e+01,3.528449096679687500e+02,1.427537841796875000e+02,1.914263610839843750e+02
9.533584816381335258e-04,2.093411423265933990e-02,8.730547130107879639e-02,2.156321144104003906e+01,1.267281174659729004e-01,3.060746765136718750e+01,1.039864578247070312e+02,2.289017944335937500e+02,1.640970001220703125e+02,1.740489807128906250e+02
7.568997098132967949e-04,3.672068938612937927e-02,5.659497156739234924e-02,7.289666748046875000e+01,3.665439411997795105e-02,8.853121757507324219e+00,9.721419525146484375e+01,2.150695495605468750e+02,1.761758270263671875e+02,1.816360015869140625e+02
3.534732968546450138e-04,7.146437466144561768e-02,1.795168593525886536e-02,6.991863250732421875e+00,5.373675376176834106e-02,1.141018104553222656e+01,9.491712188720703125e+01,3.126709594726562500e+02,1.721427917480468750e+02,2.011869506835937500e+02
4.402424092404544353e-04,3.475107625126838684e-02,3.175563737750053406e-02,7.520967102050781250e+01,4.242653027176856995e-02,8.415662765502929688e+00,8.371489715576171875e+01,1.587294921875000000e+02,1.609280242919921875e+02,1.461352539062500000e+02
7.033142028376460075e-04,5.104652419686317444e-02,2.160198614001274109e-02,2.475094795227050781e+00,5.722550675272941589e-02,2.141012191772460938e+01,8.468446350097656250e+01,4.019196777343750000e+02,1.635339202880859375e+02,2.663572692871093750e+02
3.165620728395879269e-04,7.914045453071594238e-02,8.623264729976654053e-03,3.649315357208251953e+00,1.155764088034629822e-01,3.579993438720703125e+01,8.714115142822265625e+01,4.361618041992187500e+02,1.652697448730468750e+02,4.089219665527343750e+02
1.117246923968195915e-03,3.583461418747901917e-02,8.581517636775970459e-02,8.525791168212890625e+01,1.918209791183471680e-01,4.925247955322265625e+01,9.611527252197265625e+01,2.259548187255859375e+02,1.569877929687500000e+02,2.616646423339843750e+02
5.583652528002858162e-04,4.016377404332160950e-02,3.639328479766845703e-02,1.113343143463134766e+01,5.125059187412261963e-02,1.243214511871337891e+01,8.390284729003906250e+01,2.251711730957031250e+02,1.704501342773437500e+02,1.706047821044921875e+02
5.971923237666487694e-04,3.306035697460174561e-02,3.996490314602851868e-02,2.657241344451904297e+00,4.746256172657012939e-01,5.497546005249023438e+01,8.768751525878906250e+01,2.287473297119140625e+02,1.418820648193359375e+02,1.680453948974609375e+02
3.572327841538935900e-04,8.505515009164810181e-02,1.149285212159156799e-02,4.119078636169433594e+00,5.639005824923515320e-02,2.166718101501464844e+01,9.989739990234375000e+01,4.720473022460937500e+02,1.764379425048828125e+02,2.304328155517578125e+02
3.253622271586209536e-04,8.321269601583480835e-02,2.343871444463729858e-02,5.106931686401367188e+00,1.501636356115341187e-01,3.809218215942382812e+01,8.691651916503906250e+01,4.401653442382812500e+02,1.448113403320312500e+02,1.971768493652343750e+02
3.561513149179518223e-04,1.181396245956420898e-01,1.771253347396850586e-02,1.816743659973144531e+01,7.291883975267410278e-02,3.200645065307617188e+01,9.387619018554687500e+01,3.426465454101562500e+02,1.721453247070312500e+02,2.547703857421875000e+02
3.412386868149042130e-04,5.692978948354721069e-02,1.572537049651145935e-02,1.096586513519287109e+01,6.026040762662887573e-02,2.705945777893066406e+01,9.528192901611328125e+01,5.002298583984375000e+02,1.562419128417968750e+02,1.922328338623046875e+02
5.167795461602509022e-04,4.713062196969985962e-02,4.018502309918403625e-02,1.115194606781005859e+01,4.595257341861724854e-02,1.249137306213378906e+01,9.499460601806640625e+01,2.913773193359375000e+02,1.679568481445312500e+02,1.249606781005859375e+02
4.064093227498233318e-04,4.135628417134284973e-02,5.296532437205314636e-02,2.602413749694824219e+01,5.572914704680442810e-02,1.055788040161132812e+01,9.419673156738281250e+01,2.187732849121093750e+02,1.684215698242187500e+02,2.449943084716796875e+02
5.565945757552981377e-04,5.080629885196685791e-02,4.922270774841308594e-02,1.504824447631835938e+01,1.353311091661453247e-01,2.634071922302246094e+01,9.299888610839843750e+01,2.460125885009765625e+02,1.702714538574218750e+02,2.431317138671875000e+02
3.256124909967184067e-04,1.021878644824028015e-01,7.603928446769714355e-03,1.384875392913818359e+01,4.446404427289962769e-02,1.683140182495117188e+01,8.821428680419921875e+01,3.390200195312500000e+02,1.728323364257812500e+02,2.612928466796875000e+02
5.799336358904838562e-04,4.638791829347610474e-02,3.483670949935913086e-02,7.216648101806640625e+00,7.910194247961044312e-02,1.061809349060058594e+01,8.918701171875000000e+01,2.047257537841796875e+02,1.573714294433593750e+02,1.175100402832031250e+02
3.248799475841224194e-04,9.424169361591339111e-02,1.787694916129112244e-02,4.186503887176513672e+00,2.572889029979705811e-01,5.229335403442382812e+01,8.313063049316406250e+01,3.210696716308593750e+02,1.412005157470703125e+02,1.468088684082031250e+02
6.713229231536388397e-04,4.283396154642105103e-02,3.302351757884025574e-02,2.989836883544921875e+01,6.654655188322067261e-02,1.034613037109375000e+01,8.732559204101562500e+01,2.028324432373046875e+02,1.432640686035156250e+02,1.813266754150390625e+02
6.838445551693439484e-04,7.762360572814941406e-02,2.834893390536308289e-02,2.273163604736328125e+01,2.101590931415557861e-01,3.748316955566406250e+01,9.657514190673828125e+01,1.981249847412109375e+02,1.507146911621093750e+02,1.076534423828125000e+02
6.910201627761125565e-04,8.463874459266662598e-02,3.177673369646072388e-02,1.376080226898193359e+01,7.835260033607482910e-02,2.832697105407714844e+01,8.017610168457031250e+01,3.718839111328125000e+02,1.583334655761718750e+02,2.604620056152343750e+02
6.743832491338253021e-04,4.231163859367370605e-02,4.358017072081565857e-02,1.309733295440673828e+01,1.443219333887100220e-01,4.894923400878906250e+01,9.303422546386718750e+01,3.252844238281250000e+02,1.648207702636718750e+02,1.540441894531250000e+02
3.539028984960168600e-04,7.022680342197418213e-02,2.910042181611061096e-02,2.651411247253417969e+01,1.007674075663089752e-02,6.662703037261962891e+00,8.599270629882812500e+01,4.807870483398437500e+02,1.631744689941406250e+02,2.120639190673828125e+02
9.598231408745050430e-04,4.764724522829055786e-02,6.511668115854263306e-02,5.795448303222656250e+01,3.434521332383155823e-02,1.002280139923095703e+01,8.578398895263671875e+01,2.286300964355468750e+02,1.653311157226562500e+02,1.751218414306640625e+02
1.621218398213386536e-04,1.341630369424819946e-01,9.047749452292919159e-03,1.474296379089355469e+01,7.972241938114166260e-02,2.138317108154296875e+01,8.911629486083984375e+01,3.518307495117187500e+02,1.603750305175781250e+02,2.267328186035156250e+02
6.238002097234129906e-04,6.451978534460067749e-02,4.182485863566398621e-02,1.124064064025878906e+01,1.759085804224014282e-01,5.796328735351562500e+01,8.656028747558593750e+01,3.828603515625000000e+02,1.616498107910156250e+02,2.389726715087890625e+02
2.948347828350961208e-04,1.954152733087539673e-01,9.803590364754199982e-03,1.141578102111816406e+01,7.795679569244384766e-02,1.933495140075683594e+01,9.781921386718750000e+01,2.683469848632812500e+02,1.893041534423828125e+02,2.933674011230468750e+02
5.513725336641073227e-04,7.569698244333267212e-02,4.343026131391525269e-02,6.760291290283203125e+01,1.072627529501914978e-01,3.086479949951171875e+01,9.544331359863281250e+01,2.626035156250000000e+02,1.575419464111328125e+02,1.788711395263671875e+02
4.286152252461761236e-04,9.137901663780212402e-02,2.418275550007820129e-02,1.870501518249511719e+01,4.463908076286315918e-02,2.395364189147949219e+01,8.904544830322265625e+01,4.094990234375000000e+02,1.832173919677734375e+02,2.971081237792968750e+02
6.710061570629477501e-04,7.116031646728515625e-02,4.832659289240837097e-02,3.832695770263671875e+01,1.313239187002182007e-01,3.047811889648437500e+01,9.136662292480468750e+01,2.144034271240234375e+02,1.532598266601562500e+02,1.657373352050781250e+02
1.646242220886051655e-03,2.268664911389350891e-02,1.386746168136596680e-01,8.076370239257812500e+00,3.236347734928131104e-01,4.181661224365234375e+01,9.459281921386718750e+01,1.841539306640625000e+02,1.525686645507812500e+02,1.010528488159179688e+02
5.800909129902720451e-04,1.218137145042419434e-01,1.674148067831993103e-02,1.472175502777099609e+01,6.691129505634307861e-02,2.827791786193847656e+01,9.011618041992187500e+01,4.081994018554687500e+02,1.725250091552734375e+02,2.794475097656250000e+02
4.817945591639727354e-04,2.471898309886455536e-02,5.558215826749801636e-02,1.573979663848876953e+01,9.639880061149597168e-02,2.267956161499023438e+01,9.178836059570312500e+01,3.053883361816406250e+02,1.395239410400390625e+02,1.936741180419921875e+02
5.267373053357005119e-04,5.803683772683143616e-02,3.162177279591560364e-02,7.623015403747558594e+00,1.390690654516220093e-01,4.365537261962890625e+01,9.576272583007812500e+01,3.513731079101562500e+02,1.652289123535156250e+02,1.645772247314453125e+02
6.614803569391369820e-04,8.675149828195571899e-02,2.216553315520286560e-02,4.218319892883300781e+00,2.936997413635253906e-01,5.326798248291015625e+01,1.057489166259765625e+02,2.854718627929687500e+02,1.699612731933593750e+02,1.524981079101562500e+02
5.777329206466674805e-04,5.572281777858734131e-02,3.397507220506668091e-02,4.118086338043212891e+00,2.084041237831115723e-01,5.838658523559570312e+01,9.297529602050781250e+01,4.311712646484375000e+02,1.582310180664062500e+02,1.668023376464843750e+02
5.223742919042706490e-04,8.477381616830825806e-02,1.651304028928279877e-02,3.283688545227050781e+00,1.191832423210144043e-01,3.968124389648437500e+01,8.459421539306640625e+01,4.301995849609375000e+02,1.584823150634765625e+02,1.894021301269531250e+02
4.497485060710459948e-04,6.418193876743316650e-02,1.931724324822425842e-02,1.402334976196289062e+01,2.179789096117019653e-01,5.218066787719726562e+01,9.144068908691406250e+01,3.366127319335937500e+02,1.535969696044921875e+02,1.627762451171875000e+02
4.298501589801162481e-04,1.090299859642982483e-01,1.550684869289398193e-02,2.128722572326660156e+01,3.636922687292098999e-02,6.336520195007324219e+00,9.712648773193359375e+01,1.918200225830078125e+02,1.881198425292968750e+02,2.143176727294921875e+02
5.116613465361297131e-04,3.872441127896308899e-02,3.524985536932945251e-02,1.374906349182128906e+01,1.122158467769622803e-01,4.250228500366210938e+01,1.054133453369140625e+02,4.173397216796875000e+02,1.710085601806640625e+02,1.468676605224609375e+02
4.737168783321976662e-04,1.005573570728302002e-01,1.739859208464622498e-02,1.944650840759277344e+01,4.273183271288871765e-02,1.681834030151367188e+01,9.448282623291015625e+01,4.245769042968750000e+02,1.684576416015625000e+02,2.097709655761718750e+02
2.004550478886812925e-04,8.358012139797210693e-02,8.992065675556659698e-03,5.636306762695312500e+00,2.962139248847961426e-02,1.489757823944091797e+01,8.307047271728515625e+01,5.818455200195312500e+02,1.515968475341796875e+02,2.468927154541015625e+02
2.993282978422939777e-04,4.046394303441047668e-02,2.013048157095909119e-02,1.019218063354492188e+01,1.139861792325973511e-01,4.090777969360351562e+01,9.354980468750000000e+01,3.625267944335937500e+02,1.623278503417968750e+02,2.007848663330078125e+02
3.540009201969951391e-04,9.837126731872558594e-02,3.181700408458709717e-02,1.949229431152343750e+01,6.109682470560073853e-02,1.409681606292724609e+01,8.690197753906250000e+01,2.823163146972656250e+02,1.736633758544921875e+02,2.685942993164062500e+02
4.318190622143447399e-04,9.770941734313964844e-02,1.488412078469991684e-02,8.491665840148925781e+00,4.226301982998847961e-02,3.464467620849609375e+01,8.470555877685546875e+01,7.165820922851562500e+02,1.574361419677734375e+02,3.373442687988281250e+02
5.285906372591853142e-04,1.024595797061920166e-01,1.580779254436492920e-02,3.029295539855957031e+01,1.260482072830200195e-01,1.625961494445800781e+01,9.432996368408203125e+01,2.048972015380859375e+02,1.455575714111328125e+02,9.574022674560546875e+01
3.764614812098443508e-04,7.036633789539337158e-02,1.116941310465335846e-02,5.251175403594970703e+00,9.029331803321838379e-02,3.558832931518554688e+01,8.345617675781250000e+01,4.407606811523437500e+02,1.666898040771484375e+02,4.356508178710937500e+02
5.286887171678245068e-04,8.276388794183731079e-02,1.299575064331293106e-02,5.844583988189697266e+00,1.868254393339157104e-01,6.519599151611328125e+01,8.627194976806640625e+01,4.229077758789062500e+02,1.650709533691406250e+02,2.496502990722656250e+02
5.959020927548408508e-04,6.255980581045150757e-02,3.207604587078094482e-02,1.628493118286132812e+01,8.313237130641937256e-02,1.419047737121582031e+01,8.773833465576171875e+01,2.453681030273437500e+02,1.585059814453125000e+02,1.406942596435546875e+02
6.902589229866862297e-04,8.548255264759063721e-02,2.943475544452667236e-02,1.769488716125488281e+01,4.851492866873741150e-02,1.346233367919921875e+01,9.632856750488281250e+01,2.655841979980468750e+02,1.702981262207031250e+02,1.375854034423828125e+02
6.778269307687878609e-04,5.457206442952156067e-02,4.574519395828247070e-02,1.675811767578125000e+01,6.597547978162765503e-02,2.539716148376464844e+01,9.629383087158203125e+01,3.600908813476562500e+02,1.680146484375000000e+02,2.578245849609375000e+02
1.379504683427512646e-03,5.202148482203483582e-02,5.693921819329261780e-02,1.256490707397460938e+01,1.294376701116561890e-01,4.725391769409179688e+01,9.440512084960937500e+01,3.871397094726562500e+02,1.567247772216796875e+02,1.978113861083984375e+02
3.345166333019733429e-04,1.648525893688201904e-01,6.989658344537019730e-03,2.421620559692382812e+01,7.508648931980133057e-02,1.908975219726562500e+01,8.649893951416015625e+01,3.526729736328125000e+02,1.657858581542968750e+02,2.557901306152343750e+02
7.143469993025064468e-04,3.768308460712432861e-02,1.762593537569046021e-02,2.895153045654296875e+01,6.147704273462295532e-02,4.057951736450195312e+01,9.059709930419921875e+01,4.301470336914062500e+02,1.634200134277343750e+02,1.931776428222656250e+02
8.015196071937680244e-04,3.664472326636314392e-02,5.809779092669487000e-02,1.955523109436035156e+01,4.570678621530532837e-02,1.662448501586914062e+01,8.857368469238281250e+01,2.861033325195312500e+02,1.581804809570312500e+02,1.467948760986328125e+02
3.564161015674471855e-04,8.818075805902481079e-02,2.578346058726310730e-02,1.157675838470458984e+01,2.684115469455718994e-01,5.125168609619140625e+01,9.665533447265625000e+01,2.561807861328125000e+02,1.525761108398437500e+02,1.535140228271484375e+02
5.496658850461244583e-04,4.265217110514640808e-02,3.097716718912124634e-02,7.287517547607421875e+00,8.725914359092712402e-02,2.567134475708007812e+01,8.996747589111328125e+01,2.995108337402343750e+02,1.599910125732421875e+02,1.954361572265625000e+02
5.618698196485638618e-04,5.195576697587966919e-02,4.299997165799140930e-02,4.911010742187500000e+01,2.144183218479156494e-01,3.283518600463867188e+01,1.051525497436523438e+02,1.888658599853515625e+02,1.525694274902343750e+02,1.327199249267578125e+02
6.416429532691836357e-04,8.363703638315200806e-02,3.524008765816688538e-02,2.176920175552368164e+00,1.546274870634078979e-01,5.766332626342773438e+01,9.113914489746093750e+01,4.822525024414062500e+02,1.582315063476562500e+02,2.002345123291015625e+02
7.816075813025236130e-04,6.033626943826675415e-02,3.544830158352851868e-02,2.143113327026367188e+01,9.023088961839675903e-02,4.232996749877929688e+01,1.006418609619140625e+02,4.330888671875000000e+02,1.720739898681640625e+02,1.867178192138671875e+02
2.798333589453250170e-04,1.657077968120574951e-01,1.051844470202922821e-02,1.467204570770263672e+01,3.218377754092216492e-02,9.876902580261230469e+00,9.197406005859375000e+01,4.097396850585937500e+02,1.874100494384765625e+02,2.634867553710937500e+02
4.080396902281790972e-04,7.648627460002899170e-02,1.839205622673034668e-02,4.848248291015625000e+01,2.176498323678970337e-01,2.913490104675292969e+01,9.295877838134765625e+01,2.014204711914062500e+02,1.387049407958984375e+02,1.117756042480468750e+02
4.846583760809153318e-04,6.985840201377868652e-02,2.179885655641555786e-02,1.729529190063476562e+01,1.212833970785140991e-01,2.825486755371093750e+01,1.051320266723632812e+02,3.442106323242187500e+02,1.635417785644531250e+02,1.428518829345703125e+02
7.887453539296984673e-04,7.266197353601455688e-02,3.319988772273063660e-02,1.347950935363769531e+01,9.329105913639068604e-02,1.671792030334472656e+01,9.452820587158203125e+01,2.204597473144531250e+02,1.798242797851562500e+02,1.681622467041015625e+02
3.254179027862846851e-04,5.128613486886024475e-02,2.914064377546310425e-02,1.332722377777099609e+01,4.626068100333213806e-02,1.330611705780029297e+01,9.576301574707031250e+01,2.801095581054687500e+02,1.536974487304687500e+02,1.276908569335937500e+02
4.222863062750548124e-04,6.848724931478500366e-02,3.474985808134078979e-02,9.034582138061523438e+00,4.675370454788208008e-02,1.125301265716552734e+01,1.037277984619140625e+02,2.480829925537109375e+02,1.855480499267578125e+02,1.649397125244140625e+02
5.959426052868366241e-04,7.137377560138702393e-02,1.657398976385593414e-02,2.335720443725585938e+01,3.531242907047271729e-02,1.001586818695068359e+01,9.230271148681640625e+01,2.958073425292968750e+02,1.883739013671875000e+02,2.203965148925781250e+02
4.673638322856277227e-04,9.095173329114913940e-02,2.007038518786430359e-02,3.096837234497070312e+01,4.457900673151016235e-02,2.471385955810546875e+01,8.456796264648437500e+01,4.181591186523437500e+02,1.740737609863281250e+02,3.491643066406250000e+02
5.350540741346776485e-04,4.954668506979942322e-02,3.701589256525039673e-02,3.263617706298828125e+01,6.491040438413619995e-02,5.097339248657226562e+01,9.213150024414062500e+01,5.132411499023437500e+02,1.615356140136718750e+02,2.450519409179687500e+02
3.824453742709010839e-04,8.864889293909072876e-02,1.436318922787904739e-02,6.194627761840820312e+00,1.021285355091094971e-01,4.423973083496093750e+01,9.687752532958984375e+01,5.607301025390625000e+02,1.621850280761718750e+02,3.053963012695312500e+02
1.797303411876782775e-04,1.490333378314971924e-01,1.245115697383880615e-02,7.375637531280517578e+00,9.918063133955001831e-02,1.729280471801757812e+01,9.358724975585937500e+01,3.615496826171875000e+02,1.480636138916015625e+02,1.946226043701171875e+02
