3.709175216499716043e-04,5.975407734513282776e-02,1.310463249683380127e-02,9.737969398498535156e+00,1.308389008045196533e-02,1.119514560699462891e+01,8.794278717041015625e+01,6.931957397460937500e+02,1.723458251953125000e+02,2.423301544189453125e+02
4.818865272682160139e-04,1.095677912235260010e-01,1.081573311239480972e-02,2.218249130249023438e+01,2.680772729218006134e-02,8.016131401062011719e+00,8.186824798583984375e+01,2.746732482910156250e+02,1.606813354492187500e+02,1.708759155273437500e+02
4.152263863943517208e-04,4.202461615204811096e-02,2.457781508564949036e-02,9.675584793090820312e+00,1.495014429092407227e-01,5.575326538085937500e+01,9.840071868896484375e+01,3.978589477539062500e+02,1.547217407226562500e+02,1.385102996826171875e+02
3.936272405553609133e-04,8.712648600339889526e-02,1.998900622129440308e-02,1.792345619201660156e+01,8.044199645519256592e-02,3.423249816894531250e+01,8.307796478271484375e+01,5.485670776367187500e+02,1.487354583740234375e+02,2.661242065429687500e+02
3.634922613855451345e-04,3.893986344337463379e-02,7.650277018547058105e-02,2.451806831359863281e+01,1.514258384704589844e-01,3.838734817504882812e+01,9.546823883056640625e+01,3.127048339843750000e+02,1.425714874267578125e+02,1.279866027832031250e+02
4.680953570641577244e-04,1.227503344416618347e-01,1.224124245345592499e-02,1.530365753173828125e+01,4.693416133522987366e-02,1.828876876831054688e+01,9.558439636230468750e+01,4.306311645507812500e+02,1.739321899414062500e+02,1.672197265625000000e+02
5.364476819522678852e-04,1.762889511883258820e-02,7.633557170629501343e-02,3.109629821777343750e+01,6.819687783718109131e-02,1.430714511871337891e+01,8.229550170898437500e+01,2.441989898681640625e+02,1.364109039306640625e+02,1.912546539306640625e+02
7.493114098906517029e-04,5.164479836821556091e-02,2.627370879054069519e-02,9.087140083312988281e+00,9.880556166172027588e-02,2.000271224975585938e+01,9.676688385009765625e+01,2.234899291992187500e+02,1.778829803466796875e+02,1.659805755615234375e+02
3.018003189936280251e-04,1.050035804510116577e-01,1.879275590181350708e-02,3.649529933929443359e+00,4.102872312068939209e-02,7.210452556610107422e+00,9.229446411132812500e+01,2.864563903808593750e+02,1.793051757812500000e+02,1.724127807617187500e+02
1.156182261183857918e-03,5.004718899726867676e-02,5.034141615033149719e-02,2.113539505004882812e+01,8.105991035699844360e-02,2.147698974609375000e+01,1.028457946777343750e+02,2.324584655761718750e+02,1.772442321777343750e+02,1.556045227050781250e+02
4.948755959048867226e-04,4.241061955690383911e-02,2.176075428724288940e-02,5.192850112915039062e+00,2.344031184911727905e-01,3.743087387084960938e+01,8.970285034179687500e+01,2.538714447021484375e+02,1.559250030517578125e+02,1.809054565429687500e+02
5.168472416698932648e-04,5.618116632103919983e-02,3.169122338294982910e-02,6.656582355499267578e+00,2.883079051971435547e-01,8.983716583251953125e+01,1.015315551757812500e+02,3.415739135742187500e+02,1.711051635742187500e+02,1.964405975341796875e+02
5.052268970757722855e-04,6.981297582387924194e-02,1.932920143008232117e-02,3.546370697021484375e+01,8.789132535457611084e-02,3.396529769897460938e+01,9.179550170898437500e+01,3.739505004882812500e+02,1.536307525634765625e+02,2.489948272705078125e+02
1.103837857954204082e-03,4.473492875695228577e-02,5.089201778173446655e-02,1.168058967590332031e+01,7.985752820968627930e-02,1.719161033630371094e+01,1.042195968627929688e+02,2.066087799072265625e+02,1.878311157226562500e+02,1.091291198730468750e+02
9.293708717450499535e-04,5.071045458316802979e-02,2.951087802648544312e-02,3.789059829711914062e+01,1.118119955062866211e-01,3.474230575561523438e+01,9.693374633789062500e+01,2.491393280029296875e+02,1.737546844482421875e+02,2.090864257812500000e+02
4.357470024842768908e-04,3.017770685255527496e-02,5.042036622762680054e-02,4.744075012207031250e+01,7.422100752592086792e-02,2.450313186645507812e+01,8.933001708984375000e+01,3.276587524414062500e+02,1.513926544189453125e+02,2.426405334472656250e+02
3.701706882566213608e-04,6.498032063245773315e-02,2.459011971950531006e-02,5.978594970703125000e+01,7.923315465450286865e-02,1.351535129547119141e+01,9.045823669433593750e+01,2.327351684570312500e+02,1.588039703369140625e+02,1.568670043945312500e+02
6.959355669096112251e-04,5.853277444839477539e-02,6.711577624082565308e-02,8.659235000610351562e+00,1.975613087415695190e-01,6.060383987426757812e+01,1.003413925170898438e+02,3.545621948242187500e+02,1.636279602050781250e+02,2.350052337646484375e+02
2.337315381737425923e-04,1.926083713769912720e-01,1.350906211882829666e-02,2.465007019042968750e+01,2.242054939270019531e-01,4.647656250000000000e+01,1.057021942138671875e+02,2.675529479980468750e+02,1.703623962402343750e+02,1.950595397949218750e+02
3.074352280236780643e-04,1.839736402034759521e-01,1.797234639525413513e-02,1.158062553405761719e+01,3.435432314872741699e-01,5.860447692871093750e+01,1.113950653076171875e+02,2.797785949707031250e+02,1.700847625732421875e+02,1.861927337646484375e+02
4.232885548844933510e-04,1.023115813732147217e-01,1.499224267899990082e-02,1.244265823364257812e+02,3.174665942788124084e-02,9.880993843078613281e+00,9.192486572265625000e+01,2.599391784667968750e+02,1.639091796875000000e+02,1.663525695800781250e+02
3.008569474332034588e-04,1.282959133386611938e-01,1.830631494522094727e-02,5.080200672149658203e+00,1.650160998106002808e-01,3.918731307983398438e+01,9.089577484130859375e+01,3.837116699218750000e+02,1.612864837646484375e+02,2.517668609619140625e+02
3.934898122679442167e-04,5.576768890023231506e-02,3.308635205030441284e-02,7.971686553955078125e+01,4.246205836534500122e-02,1.689511680603027344e+01,9.268431854248046875e+01,2.936962280273437500e+02,1.582358398437500000e+02,1.928243713378906250e+02
5.974452942609786987e-04,7.744622230529785156e-02,4.584258422255516052e-02,7.391486644744873047e+00,1.028899848461151123e-01,2.902155303955078125e+01,9.968531799316406250e+01,3.281806030273437500e+02,1.723777618408203125e+02,1.557430877685546875e+02
4.220646223984658718e-04,3.150826692581176758e-02,4.851525649428367615e-02,7.656953811645507812e+00,6.824012100696563721e-02,1.695155334472656250e+01,9.082527160644531250e+01,2.883523559570312500e+02,1.685784454345703125e+02,1.606729888916015625e+02
7.108681602403521538e-04,1.023200377821922302e-01,1.696420088410377502e-02,1.370343303680419922e+01,7.269409298896789551e-02,1.906834411621093750e+01,9.143187713623046875e+01,2.976746215820312500e+02,1.866651916503906250e+02,3.109645385742187500e+02
1.557924115331843495e-04,1.611107289791107178e-01,1.232454460114240646e-02,1.230979251861572266e+01,9.895095229148864746e-02,1.662501335144042969e+01,1.028255615234375000e+02,2.816499633789062500e+02,1.637375183105468750e+02,1.377998352050781250e+02
3.705052949953824282e-04,7.169786095619201660e-02,7.367333862930536270e-03,1.901546287536621094e+01,3.034314326941967010e-02,2.229879379272460938e+01,8.382185363769531250e+01,4.622126464843750000e+02,1.846336669921875000e+02,3.195188598632812500e+02
6.397704128175973892e-04,4.373160377144813538e-02,3.841488063335418701e-02,1.535822200775146484e+01,4.056964069604873657e-02,1.924423408508300781e+01,9.327189636230468750e+01,3.826394042968750000e+02,1.782232971191406250e+02,2.526134948730468750e+02
3.548233362380415201e-04,5.268439278006553650e-02,1.593846455216407776e-02,1.253777122497558594e+01,8.367628604173660278e-02,1.543037509918212891e+01,9.333019256591796875e+01,2.156958465576171875e+02,1.848370971679687500e+02,2.408685760498046875e+02
6.083142943680286407e-04,5.473662912845611572e-02,2.775342762470245361e-02,1.289175262451171875e+02,2.716122381389141083e-02,7.721180438995361328e+00,8.243509674072265625e+01,2.541214599609375000e+02,1.475588531494140625e+02,2.492341461181640625e+02
5.314361187629401684e-04,6.775516271591186523e-02,1.938949152827262878e-02,2.938858032226562500e+01,7.044510543346405029e-02,1.930154800415039062e+01,8.539370727539062500e+01,2.734145812988281250e+02,1.655162658691406250e+02,3.192146301269531250e+02
6.147146923467516899e-04,5.694868788123130798e-02,2.974651381373405457e-02,1.381163120269775391e+01,1.705145835876464844e-01,4.982763671875000000e+01,9.889633941650390625e+01,2.916508483886718750e+02,1.677557678222656250e+02,1.530243988037109375e+02
3.525106003507971764e-04,6.413042545318603516e-02,2.397931739687919617e-02,1.270510578155517578e+01,2.866219542920589447e-02,1.240339279174804688e+01,8.103763580322265625e+01,3.748585205078125000e+02,1.615948181152343750e+02,1.794686126708984375e+02
3.747522132471203804e-04,7.501872628927230835e-02,1.430027559399604797e-02,9.656326293945312500e+00,1.176915243268013000e-01,3.555818176269531250e+01,9.925325012207031250e+01,3.350828247070312500e+02,1.690243072509765625e+02,2.083575744628906250e+02
4.527007113210856915e-04,8.980767428874969482e-02,1.986346393823623657e-02,4.803605651855468750e+01,9.814096987247467041e-02,2.677900505065917969e+01,9.372910308837890625e+01,2.876226806640625000e+02,1.681555786132812500e+02,2.940284118652343750e+02
4.302451852709054947e-04,6.560812890529632568e-02,3.218423202633857727e-02,2.415764999389648438e+01,1.100202277302742004e-01,2.577350616455078125e+01,9.011209106445312500e+01,2.788819580078125000e+02,1.569034271240234375e+02,2.089195251464843750e+02
5.005717393942177296e-04,8.281805366277694702e-02,1.371839176863431931e-02,5.825987815856933594e+00,8.671955019235610962e-02,4.601026535034179688e+01,1.029336853027343750e+02,4.982760009765625000e+02,1.691334991455078125e+02,1.962047882080078125e+02
6.582323694601655006e-04,8.137682080268859863e-02,2.829877659678459167e-02,3.270294189453125000e+01,3.278573155403137207e-01,5.776923370361328125e+01,9.028478240966796875e+01,2.064929656982421875e+02,1.558792114257812500e+02,2.476021881103515625e+02
3.097824810538440943e-04,1.156187653541564941e-01,2.611033990979194641e-02,2.894514465332031250e+01,1.137781888246536255e-01,1.501056385040283203e+01,8.660800933837890625e+01,2.027164459228515625e+02,1.479752197265625000e+02,2.016616668701171875e+02
5.066561279818415642e-04,6.019923835992813110e-02,4.006844758987426758e-02,1.042669010162353516e+01,1.315104365348815918e-01,5.403635406494140625e+01,9.900551605224609375e+01,5.574014892578125000e+02,1.569423065185546875e+02,2.085081634521484375e+02
4.221976269036531448e-04,2.496133893728256226e-01,1.696583628654479980e-02,4.209922409057617188e+01,3.058296740055084229e-01,4.784152984619140625e+01,9.219204711914062500e+01,2.479130401611328125e+02,1.389440307617187500e+02,2.049629821777343750e+02
2.954789670184254646e-04,1.024769917130470276e-01,1.523900683969259262e-02,1.030527019500732422e+01,3.139972314238548279e-02,1.332325077056884766e+01,8.811661529541015625e+01,3.818071899414062500e+02,1.642592468261718750e+02,2.027637176513671875e+02
3.237723722122609615e-04,6.896501034498214722e-02,1.224732957780361176e-02,2.147918939590454102e+00,1.495231091976165771e-01,2.439702224731445312e+01,8.824085235595703125e+01,3.058499145507812500e+02,1.670218505859375000e+02,1.707643432617187500e+02
4.954443429596722126e-04,1.303857266902923584e-01,1.794179901480674744e-02,5.961928844451904297e+00,1.223882511258125305e-01,6.065209579467773438e+01,8.749874114990234375e+01,4.949760131835937500e+02,1.529853363037109375e+02,1.965414428710937500e+02
3.613774315454065800e-04,1.000711098313331604e-01,1.787179708480834961e-02,1.086070823669433594e+01,9.748452901840209961e-02,4.016309356689453125e+01,9.196318817138671875e+01,4.452628784179687500e+02,1.575995178222656250e+02,2.294196777343750000e+02
6.157315801829099655e-04,8.322549611330032349e-02,3.695654869079589844e-02,6.953349113464355469e+00,1.365599632263183594e-01,2.627593994140625000e+01,1.017975692749023438e+02,3.325034790039062500e+02,1.573225402832031250e+02,1.599390716552734375e+02
3.050942905247211456e-04,9.366640448570251465e-02,1.791742816567420959e-02,6.075083732604980469e+00,7.990419864654541016e-02,2.051757049560546875e+01,8.220292663574218750e+01,3.497731323242187500e+02,1.690733795166015625e+02,3.482399902343750000e+02
3.719461674336344004e-04,4.644516110420227051e-02,5.455490201711654663e-02,2.590449714660644531e+01,7.412867993116378784e-02,1.949817276000976562e+01,9.791756439208984375e+01,3.556291503906250000e+02,1.538847961425781250e+02,1.714320526123046875e+02
3.557983145583420992e-04,8.743365854024887085e-02,2.303146570920944214e-02,2.566389274597167969e+01,4.833711311221122742e-02,1.088560867309570312e+01,8.857697296142578125e+01,2.558554687500000000e+02,1.590196990966796875e+02,1.824162292480468750e+02
8.210900705307722092e-04,5.713235959410667419e-02,2.461005374789237976e-02,1.312820434570312500e+01,8.267997205257415771e-02,1.944025611877441406e+01,8.730344390869140625e+01,2.274261932373046875e+02,1.520851898193359375e+02,1.453478546142578125e+02
5.311707500368356705e-04,2.444667555391788483e-02,6.044138222932815552e-02,4.553926849365234375e+01,2.844081446528434753e-02,1.393840789794921875e+01,9.210884094238281250e+01,3.004680786132812500e+02,1.598261260986328125e+02,1.431376495361328125e+02
2.099238190567120910e-04,4.521439597010612488e-02,2.493534237146377563e-02,2.943891143798828125e+01,6.018503010272979736e-02,9.591056823730468750e+00,8.944852447509765625e+01,3.011248168945312500e+02,1.336489410400390625e+02,2.174324493408203125e+02
7.477164035663008690e-04,6.200745329260826111e-02,1.654595136642456055e-02,1.385843372344970703e+01,2.754898555576801300e-02,1.050439262390136719e+01,8.725665283203125000e+01,2.661495971679687500e+02,1.906566467285156250e+02,2.137337951660156250e+02
4.269946366548538208e-04,5.236966162919998169e-02,2.287928387522697449e-02,4.412422943115234375e+01,4.201377555727958679e-02,1.321079540252685547e+01,9.866268920898437500e+01,2.798673400878906250e+02,1.837232666015625000e+02,1.821430816650390625e+02
2.408169384580105543e-04,6.558786332607269287e-02,1.972941681742668152e-02,1.291158199310302734e+01,9.528483450412750244e-02,1.280574607849121094e+01,8.811006164550781250e+01,1.824803009033203125e+02,1.514241333007812500e+02,2.114937133789062500e+02
5.023964331485331059e-04,9.103213995695114136e-02,1.563142985105514526e-02,1.347242832183837891e+01,1.110276803374290466e-01,3.027799606323242188e+01,9.256652832031250000e+01,2.904421386718750000e+02,1.651192779541015625e+02,1.293535919189453125e+02
7.185598369687795639e-04,7.582906633615493774e-02,5.050491169095039368e-02,1.631960678100585938e+01,1.698599606752395630e-01,2.301451110839843750e+01,9.147865295410156250e+01,2.051977691650390625e+02,1.639784851074218750e+02,1.728865814208984375e+02
3.075037093367427588e-04,8.348514139652252197e-02,2.155293524265289307e-02,3.566629791259765625e+01,1.653348356485366821e-01,1.613162422180175781e+01,9.091665649414062500e+01,2.034623260498046875e+02,1.399588775634765625e+02,1.600253143310546875e+02
7.455474697053432465e-04,6.656780093908309937e-02,4.933815076947212219e-02,1.931796646118164062e+01,2.466440945863723755e-01,7.833821868896484375e+01,9.477933502197265625e+01,3.455064086914062500e+02,1.597538909912109375e+02,1.726823120117187500e+02
8.051716722548007965e-04,8.687272667884826660e-02,1.783159747719764709e-02,8.427395820617675781e+00,3.588305041193962097e-02,1.252382183074951172e+01,8.063730621337890625e+01,2.803834228515625000e+02,1.794620971679687500e+02,2.734965209960937500e+02
7.765132468193769455e-04,3.113988041877746582e-02,3.749126940965652466e-02,3.113676643371582031e+01,5.209396407008171082e-02,2.588585853576660156e+01,8.013066101074218750e+01,3.387464599609375000e+02,1.591418457031250000e+02,3.113949890136718750e+02
5.404307739809155464e-04,8.628346025943756104e-02,5.414426326751708984e-02,1.425021839141845703e+01,2.931135296821594238e-01,5.452505874633789062e+01,9.085973358154296875e+01,2.303624420166015625e+02,1.476729888916015625e+02,1.214685211181640625e+02
9.901025332510471344e-04,3.351701796054840088e-02,2.806362137198448181e-02,6.991254425048828125e+01,3.490746021270751953e-02,1.570345592498779297e+01,9.492469024658203125e+01,2.607028808593750000e+02,1.684136505126953125e+02,2.674142150878906250e+02
3.452742530498653650e-04,3.933442756533622742e-02,2.664651349186897278e-02,3.232554626464843750e+01,9.437914006412029266e-03,2.171099853515625000e+01,8.581657409667968750e+01,8.885174560546875000e+02,1.651210021972656250e+02,2.661511840820312500e+02
4.410717228893190622e-04,7.316078245639801025e-02,2.164740115404129028e-02,1.257415103912353516e+01,6.516806036233901978e-02,3.159542083740234375e+01,9.226087188720703125e+01,5.656776733398437500e+02,1.616102905273437500e+02,3.407266845703125000e+02
3.531115653458982706e-04,9.537319839000701904e-02,1.508851815015077591e-02,8.614450454711914062e+00,8.870484679937362671e-02,2.834900093078613281e+01,9.157135009765625000e+01,3.430928344726562500e+02,1.734879150390625000e+02,2.424585113525390625e+02
5.086017190478742123e-04,8.445537090301513672e-02,1.247627567499876022e-02,1.806587219238281250e+01,1.271533370018005371e-01,2.530022811889648438e+01,9.740751647949218750e+01,2.902462158203125000e+02,1.816911926269531250e+02,3.054244689941406250e+02
9.105867939069867134e-04,4.296708852052688599e-02,4.888832569122314453e-02,7.178337097167968750e+00,3.712897002696990967e-02,1.475126743316650391e+01,8.538061523437500000e+01,3.053061523437500000e+02,1.765660247802734375e+02,4.105799865722656250e+02
8.028948213905096054e-04,6.999614834785461426e-02,2.569235116243362427e-02,7.867892742156982422e+00,2.115808278322219849e-01,3.980690383911132812e+01,9.096823883056640625e+01,2.389913024902343750e+02,1.586984558105468750e+02,2.555782165527343750e+02
5.412059254013001919e-04,3.890662640333175659e-02,5.579366162419319153e-02,5.363821983337402344e+00,1.313125938177108765e-01,2.487703514099121094e+01,9.002895355224609375e+01,2.828619689941406250e+02,1.593107604980468750e+02,2.148462066650390625e+02
1.033846987411379814e-03,3.590841591358184814e-02,5.076413974165916443e-02,1.073305988311767578e+01,1.604660451412200928e-01,2.542979812622070312e+01,9.349717712402343750e+01,1.853697357177734375e+02,1.694287109375000000e+02,1.356167144775390625e+02
1.015236717648804188e-03,3.527927026152610779e-02,5.803975462913513184e-02,5.219507980346679688e+01,4.216066002845764160e-02,1.201303577423095703e+01,9.735559082031250000e+01,1.820994110107421875e+02,1.814131011962890625e+02,1.477294158935546875e+02
3.680617373902350664e-04,1.030516996979713440e-01,3.122191876173019409e-02,9.498895645141601562e+00,1.531589627265930176e-01,2.561822319030761719e+01,9.758558654785156250e+01,2.412520599365234375e+02,1.582163543701171875e+02,1.412031097412109375e+02
4.155717906542122364e-04,4.669165611267089844e-02,2.175575122237205505e-02,2.260660743713378906e+01,4.085283353924751282e-02,1.167037010192871094e+01,8.520390319824218750e+01,3.398874511718750000e+02,1.489351501464843750e+02,1.744669494628906250e+02
4.329349903855472803e-04,1.044348329305648804e-01,1.179705839604139328e-02,7.627155780792236328e+00,6.110238283872604370e-02,1.363707733154296875e+01,8.932315063476562500e+01,2.670380249023437500e+02,1.737779693603515625e+02,1.913680572509765625e+02
3.117622109130024910e-04,1.274017840623855591e-01,1.165643520653247833e-02,1.608088493347167969e+01,1.401759833097457886e-01,4.687940597534179688e+01,8.376154327392578125e+01,4.402860717773437500e+02,1.422214660644531250e+02,1.947719421386718750e+02
7.971851155161857605e-04,5.599012970924377441e-02,5.453340336680412292e-02,3.170516777038574219e+01,2.677337825298309326e-01,5.023880767822265625e+01,9.689981842041015625e+01,2.110852508544921875e+02,1.596959075927734375e+02,1.883499450683593750e+02
6.235035834833979607e-04,4.104825109243392944e-02,5.153773352503776550e-02,1.992134284973144531e+01,2.345208376646041870e-01,1.018019638061523438e+02,9.180541229248046875e+01,4.043783569335937500e+02,1.504343261718750000e+02,2.862499389648437500e+02
8.662190521135926247e-04,4.018879309296607971e-02,2.911882102489471436e-02,1.432818412780761719e+01,9.067541360855102539e-02,2.805240821838378906e+01,9.281086730957031250e+01,2.728808593750000000e+02,1.684924468994140625e+02,1.886673278808593750e+02
5.193733959458768368e-04,4.260774701833724976e-02,4.790770262479782104e-02,1.831507492065429688e+01,9.487409889698028564e-02,2.979083633422851562e+01,9.800398254394531250e+01,3.874027709960937500e+02,1.518077239990234375e+02,1.298968811035156250e+02
8.169949287548661232e-04,8.501528203487396240e-02,3.606726974248886108e-02,2.093390846252441406e+01,2.547012865543365479e-01,5.281795501708984375e+01,1.011900863647460938e+02,2.992895812988281250e+02,1.674234466552734375e+02,1.492474060058593750e+02
4.157355288043618202e-04,7.008622586727142334e-02,2.399345859885215759e-02,1.753658485412597656e+01,7.057667523622512817e-02,2.136612319946289062e+01,9.173126983642578125e+01,3.103401794433593750e+02,1.648013763427734375e+02,2.178436889648437500e+02
8.106000022962689400e-04,7.147963345050811768e-02,4.577234759926795959e-02,8.865689277648925781e+00,2.812919318675994873e-01,4.991751861572265625e+01,9.834435272216796875e+01,2.199296264648437500e+02,1.810493011474609375e+02,1.421577148437500000e+02
5.163169698789715767e-04,1.702859699726104736e-01,3.111188858747482300e-02,1.091124725341796875e+01,1.549623757600784302e-01,1.373998832702636719e+01,1.012836074829101562e+02,1.684281311035156250e+02,1.885684509277343750e+02,1.553043212890625000e+02
7.004748331382870674e-04,4.956669360399246216e-02,4.945686832070350647e-02,3.387450790405273438e+01,8.304051309823989868e-02,4.013939666748046875e+01,8.520944976806640625e+01,3.327786254882812500e+02,1.502925415039062500e+02,2.354244995117187500e+02
2.663239720277488232e-04,5.175371095538139343e-02,8.107459172606468201e-03,1.535545063018798828e+01,2.513903565704822540e-02,1.268630695343017578e+01,7.997428131103515625e+01,5.033984375000000000e+02,1.533108520507812500e+02,1.674837951660156250e+02
5.466268630698323250e-04,8.163556456565856934e-02,1.053894683718681335e-02,8.182724952697753906e+00,1.273512542247772217e-01,2.936838340759277344e+01,9.400949096679687500e+01,2.520350341796875000e+02,1.892342529296875000e+02,1.715244140625000000e+02
6.755307549610733986e-04,4.947555810213088989e-02,6.040796265006065369e-02,4.369301223754882812e+01,1.231772005558013916e-01,1.633732414245605469e+01,8.962543487548828125e+01,1.809864196777343750e+02,1.540467376708984375e+02,1.241724853515625000e+02
5.026878789067268372e-04,6.950933486223220825e-02,2.307129278779029846e-02,1.164979743957519531e+01,9.871210902929306030e-02,1.657402801513671875e+01,1.009916992187500000e+02,2.171838226318359375e+02,1.831523132324218750e+02,2.085747070312500000e+02
5.187722272239625454e-04,7.016056030988693237e-02,2.758452296257019043e-02,7.420170783996582031e+00,2.107352912425994873e-01,7.978271484375000000e+01,9.042047119140625000e+01,4.200385131835937500e+02,1.490114746093750000e+02,2.053368377685546875e+02
2.741045900620520115e-04,6.760225445032119751e-02,1.433223765343427658e-02,2.245989608764648438e+01,5.281705036759376526e-02,1.360717773437500000e+01,9.721452331542968750e+01,3.115302124023437500e+02,1.651547698974609375e+02,1.648482208251953125e+02
5.604019388556480408e-04,9.197367727756500244e-02,2.665539830923080444e-02,2.779438495635986328e+00,7.351091504096984863e-02,2.027902412414550781e+01,9.943843841552734375e+01,3.827920532226562500e+02,1.761326904296875000e+02,1.284288940429687500e+02
3.778149839490652084e-04,7.402255386114120483e-02,1.526574697345495224e-02,1.181457424163818359e+01,5.891431123018264771e-02,1.699752998352050781e+01,1.002838516235351562e+02,3.074840698242187500e+02,1.628701629638671875e+02,1.288229370117187500e+02
4.556647036224603653e-04,1.245017945766448975e-01,1.111142244189977646e-02,6.326519489288330078e+00,7.162156701087951660e-02,3.511652374267578125e+01,8.679891204833984375e+01,5.261255493164062500e+02,1.740296936035156250e+02,3.912778015136718750e+02
8.150629000738263130e-04,1.693156361579895020e-02,4.968297481536865234e-02,1.960014915466308594e+01,6.723467260599136353e-02,3.129370880126953125e+01,9.233995056152343750e+01,3.291380615234375000e+02,1.476716461181640625e+02,1.520008239746093750e+02
6.702687824144959450e-04,4.616391286253929138e-02,2.049084752798080444e-02,2.736891269683837891e+00,6.597049534320831299e-02,1.730918121337890625e+01,8.972732543945312500e+01,3.056792907714843750e+02,1.633362426757812500e+02,1.525116729736328125e+02
4.644050495699048042e-04,5.758108571171760559e-02,1.696919463574886322e-02,2.057065200805664062e+01,5.131039768457412720e-02,1.842853355407714844e+01,8.840695190429687500e+01,3.609561157226562500e+02,1.569179992675781250e+02,1.747294464111328125e+02
4.383935884106904268e-04,6.410451978445053101e-02,2.189215645194053650e-02,1.320460815429687500e+02,9.881068766117095947e-02,1.152119255065917969e+01,9.672249603271484375e+01,1.899676513671875000e+02,1.603919982910156250e+02,1.825500946044921875e+02
8.124171290546655655e-04,9.016852825880050659e-02,1.667535491287708282e-02,1.692577934265136719e+01,5.544089525938034058e-02,2.026697540283203125e+01,8.927356719970703125e+01,3.633170776367187500e+02,1.552243347167968750e+02,1.504313507080078125e+02
3.937158326152712107e-04,3.285690397024154663e-02,3.884476050734519958e-02,4.034687805175781250e+01,7.022026926279067993e-02,2.063531303405761719e+01,9.371525573730468750e+01,2.451889038085937500e+02,1.540609283447265625e+02,2.069222869873046875e+02
3.549814864527434111e-04,6.930051743984222412e-02,2.147780358791351318e-02,1.041950511932373047e+01,3.798227384686470032e-02,1.580558395385742188e+01,8.215750885009765625e+01,5.107470703125000000e+02,1.518376312255859375e+02,1.958779602050781250e+02
6.049996009096503258e-04,7.804139703512191772e-02,1.777174696326255798e-02,1.691707229614257812e+01,1.114587858319282532e-01,4.006627273559570312e+01,8.867803955078125000e+01,3.601080932617187500e+02,1.506424560546875000e+02,1.428535919189453125e+02
4.938381025567650795e-04,8.652557432651519775e-02,1.545520406216382980e-02,1.360657787322998047e+01,1.098475456237792969e-01,4.025260162353515625e+01,9.444784545898437500e+01,4.057137451171875000e+02,1.514994506835937500e+02,2.378430328369140625e+02
